0.46111,0,0,0.41061,0,0.78662,0,0
0.4564,0,0,0.40957,0,0.7899,0,0
0.45177,0,0,0.40843,0,0.79315,0,0
0.44721,0,0,0.40718,0,0.79637,0,0
0.44274,0,0,0.40583,0,0.79955,0,0
0.43834,0,0,0.40437,0,0.80271,0,0
0.43403,0,0,0.4028,0,0.80584,0,0
0.42979,0,0,0.40113,0,0.80893,0,0
0.42564,0,0,0.39936,0,0.812,0,0
0.42158,0,0,0.39748,0,0.81503,0,0
0.4176,0,0,0.39551,0,0.81804,0,0
0.4137,0,0,0.39344,0,0.82101,0,0
0.40989,0,0,0.39126,0,0.82396,0,0
0.40616,0,0,0.38899,0,0.82687,0,0
0.40253,0,0,0.38662,0,0.82976,0,0
0.39898,0,0,0.38415,0,0.83261,0,0
0.39552,0,0,0.38159,0,0.83544,0,0
0.39215,0,0,0.37893,0,0.83823,0,0
0.38886,0,0,0.37617,0,0.841,0,0
0.38567,0,0,0.37332,0,0.84373,0,0
0.38257,0,0,0.37038,0,0.84644,0,0
0.37956,0,0,0.36735,0,0.84911,0,0
0.37664,0,0,0.36422,0,0.85175,0,0
0.37382,0,0,0.361,0,0.85436,0,0
0.37109,0,0,0.35769,0,0.85694,0,0
0.36845,0,0,0.35429,0,0.85949,0,0
0.3659,0,0,0.3508,0,0.86201,0,0
0.36345,0,0,0.34722,0,0.86449,0,0
0.36109,0,0,0.34355,0,0.86694,0,0
0.35883,0,0,0.3398,0,0.86936,0,0
0.35666,0,0,0.33595,0,0.87174,0,0
0.35458,0,0,0.33202,0,0.87409,0,0
0.35261,0,0,0.328,0,0.8764,0,0
0.35072,0,0,0.3239,0,0.87868,0,0
0.34894,0,0,0.31971,0,0.88093,0,0
0.34725,0,0,0.31543,0,0.88313,0,0
0.34566,0,0,0.31107,0,0.8853,0,0
0.34416,0,0,0.30663,0,0.88743,0,0
0.34276,0,0,0.3021,0,0.88952,0,0
0.34146,0,0,0.29749,0,0.89157,0,0
0.34026,0,0,0.29279,0,0.89359,0,0
0.33916,0,0,0.28801,0,0.89556,0,0
0.33815,0,0,0.28316,0,0.89748,0,0
0.33724,0,0,0.27821,0,0.89937,0,0
0.33643,0,0,0.27319,0,0.90121,0,0
0.33572,0,0,0.26809,0,0.90301,0,0
0.33511,0,0,0.26291,0,0.90475,0,0
0.3346,0,0,0.25765,0,0.90646,0,0
0.33418,0,0,0.25231,0,0.90811,0,0
0.33387,0,0,0.24689,0,0.90971,0,0
0.33365,0,0,0.24139,0,0.91127,0,0
0.33354,0,0,0.23582,0,0.91277,0,0
0.33352,0,0,0.23017,0,0.91421,0,0
0.33361,0,0,0.22444,0,0.9156,0,0
0.33379,0,0,0.21864,0,0.91694,0,0
0.33408,0,0,0.21277,0,0.91822,0,0
0.33446,0,0,0.20682,0,0.91944,0,0
0.33494,0,0,0.2008,0,0.92059,0,0
0.33552,0,0,0.19471,0,0.92169,0,0
0.3362,0,0,0.18854,0,0.92272,0,0
0.33698,0,0,0.18231,0,0.92369,0,0
0.33786,0,0,0.17601,0,0.92459,0,0
0.33884,0,0,0.16963,0,0.92543,0,0
0.33992,0,0,0.1632,0,0.92619,0,0
0.34109,0,0,0.15669,0,0.92688,0,0
0.34236,0,0,0.15012,0,0.9275,0,0
0.34373,0,0,0.14349,0,0.92804,0,0
0.3452,0,0,0.1368,0,0.92851,0,0
0.34677,0,0,0.13004,0,0.92889,0,0
0.34843,0,0,0.12323,0,0.9292,0,0
0.35018,0,0,0.11635,0,0.92943,0,0
0.35204,0,0,0.10942,0,0.92957,0,0
0.35398,0,0,0.10244,0,0.92962,0,0
0.35602,0,0,0.095403,0,0.92959,0,0
0.35816,0,0,0.088315,0,0.92947,0,0
0.36038,0,0,0.081177,0,0.92926,0,0
0.3627,0,0,0.073992,0,0.92896,0,0
0.36511,0,0,0.066761,0,0.92857,0,0
0.36761,0,0,0.059487,0,0.92807,0,0
0.3702,0,0,0.052171,0,0.92748,0,0
0.37288,0,0,0.044816,0,0.9268,0,0
0.37564,0,0,0.037424,0,0.92601,0,0
0.37849,0,0,0.029998,0,0.92512,0,0
0.38143,0,0,0.02254,0,0.92412,0,0
0.38445,0,0,0.015053,0,0.92302,0,0
0.38755,0,0,0.0075384,0,0.92182,0,0
0.39073,0,0,0,0,0.9205,0,0
0.37461,0,0,0,0,0.92718,0,0
0.37129,0,0,0,0,0.92848,0,0.0078619
0.36806,0,0,0,0,0.92967,0,0.015697
0.36491,0,0,0,0,0.93075,0,0.023502
0.36185,0,0,0,0,0.93171,0,0.031274
0.35888,0,0,0,0,0.93257,0,0.03901
0.356,0,0,0,0,0.93332,0,0.046709
0.35322,0,0,0,0,0.93396,0,0.054367
0.35052,0,0,0,0,0.9345,0,0.061983
0.34792,0,0,0,0,0.93494,0,0.069553
0.34541,0,0,0,0,0.93528,0,0.077077
0.343,0,0,0,0,0.93552,0,0.08455
0.34069,0,0,0,0,0.93567,0,0.091972
0.33847,0,0,0,0,0.93572,0,0.099341
0.33635,0,0,0,0,0.93568,0,0.10665
0.33433,0,0,0,0,0.93555,0,0.11391
0.33241,0,0,0,0,0.93533,0,0.12111
0.33059,0,0,0,0,0.93502,0,0.12825
0.32887,0,0,0,0,0.93463,0,0.13532
0.32725,0,0,0,0,0.93416,0,0.14233
0.32573,0,0,0,0,0.9336,0,0.14928
0.32431,0,0,0,0,0.93297,0,0.15616
0.323,0,0,0,0,0.93226,0,0.16297
0.32178,0,0,0,0,0.93148,0,0.16972
0.32067,0,0,0,0,0.93062,0,0.17639
0.31966,0,0,0,0,0.92969,0,0.183
0.31876,0,0,0,0,0.92869,0,0.18953
0.31795,0,0,0,0,0.92763,0,0.19599
0.31725,0,0,0,0,0.9265,0,0.20237
0.31666,0,0,0,0,0.9253,0,0.20868
0.31616,0,0,0,0,0.92404,0,0.21492
0.31577,0,0,0,0,0.92272,0,0.22108
0.31549,0,0,0,0,0.92134,0,0.22716
0.31531,0,0,0,0,0.9199,0,0.23316
0.31523,0,0,0,0,0.91841,0,0.23909
0.31525,0,0,0,0,0.91686,0,0.24493
0.31538,0,0,0,0,0.91525,0,0.2507
0.31561,0,0,0,0,0.9136,0,0.25639
0.31594,0,0,0,0,0.91189,0,0.26199
0.31637,0,0,0,0,0.91013,0,0.26752
0.31691,0,0,0,0,0.90833,0,0.27296
0.31755,0,0,0,0,0.90648,0,0.27832
0.3183,0,0,0,0,0.90458,0,0.2836
0.31914,0,0,0,0,0.90264,0,0.28879
0.32009,0,0,0,0,0.90065,0,0.2939
0.32114,0,0,0,0,0.89862,0,0.29893
0.32229,0,0,0,0,0.89655,0,0.30387
0.32354,0,0,0,0,0.89443,0,0.30872
0.32489,0,0,0,0,0.89228,0,0.3135
0.32635,0,0,0,0,0.89009,0,0.31818
0.3279,0,0,0,0,0.88786,0,0.32278
0.32956,0,0,0,0,0.88559,0,0.32729
0.33131,0,0,0,0,0.88329,0,0.33172
0.33317,0,0,0,0,0.88095,0,0.33606
0.33512,0,0,0,0,0.87857,0,0.34031
0.33717,0,0,0,0,0.87616,0,0.34447
0.33933,0,0,0,0,0.87371,0,0.34854
0.34158,0,0,0,0,0.87124,0,0.35253
0.34393,0,0,0,0,0.86872,0,0.35642
0.34637,0,0,0,0,0.86618,0,0.36022
0.34892,0,0,0,0,0.8636,0,0.36394
0.35156,0,0,0,0,0.86099,0,0.36756
0.3543,0,0,0,0,0.85835,0,0.37109
0.35713,0,0,0,0,0.85568,0,0.37452
0.36006,0,0,0,0,0.85298,0,0.37787
0.36309,0,0,0,0,0.85024,0,0.38112
0.36621,0,0,0,0,0.84748,0,0.38428
0.36943,0,0,0,0,0.84468,0,0.38734
0.37274,0,0,0,0,0.84186,0,0.39031
0.37614,0,0,0,0,0.83901,0,0.39318
0.37964,0,0,0,0,0.83612,0,0.39595
0.38323,0,0,0,0,0.83321,0,0.39863
0.38691,0,0,0,0,0.83026,0,0.4012
0.39069,0,0,0,0,0.82729,0,0.40368
0.39455,0,0,0,0,0.82428,0,0.40606
0.3985,0,0,0,0,0.82125,0,0.40834
0.40255,0,0,0,0,0.81819,0,0.41052
0.40668,0,0,0,0,0.81509,0,0.41259
0.4109,0,0,0,0,0.81197,0,0.41456
0.41521,0,0,0,0,0.80881,0,0.41643
0.41961,0,0,0,0,0.80563,0,0.4182
0.42409,0,0,0,0,0.80242,0,0.41985
0.42866,0,0,0,0,0.79917,0,0.4214
0.43331,0,0,0,0,0.79589,0,0.42284
0.43804,0,0,0,0,0.79259,0,0.42418
0.44286,0,0,0,0,0.78925,0,0.4254
0.44776,0,0,0,0,0.78588,0,0.42651
0.45273,0,0,0,0,0.78247,0,0.42751
0.45779,0,0,0,0,0.77904,0,0.4284
0.46292,0,0,0,0,0.77557,0,0.42917
0.46813,0,0,0,0,0.77207,0,0.42983
0.47342,0,0,0,0,0.76854,0,0.43037
0.47878,0,0,0,0,0.76497,0,0.4308
0.48421,0,0,0,0,0.76137,0,0.43111
0.48971,0,0,0,0,0.75774,0,0.43129
0.49528,0,0,0,0,0.75407,0,0.43136
0.50092,0,0,0,0,0.75037,0,0.4313
0.50662,0,0,0,0,0.74664,0,0.43112
0.51239,0,0,0,0,0.74287,0,0.43082
0.51822,0,0,0,0,0.73906,0,0.43039
0.52411,0,0,0,0,0.73522,0,0.42983
0.53006,0,0,0,0,0.73135,0,0.42915
0.53606,0,0,0,0,0.72744,0,0.42834
0.54212,0,0,0,0,0.72349,0,0.4274
0.54823,0,0,0,0,0.71951,0,0.42632
0.55439,0,0,0,0,0.71549,0,0.42512
0.5606,0,0,0,0,0.71143,0,0.42378
0.56685,0,0,0,0,0.70734,0,0.42232
0.57314,0,0,0,0,0.70321,0,0.42071
0.57948,0,0,0,0,0.69905,0,0.41897
0.58585,0,0,0,0,0.69485,0,0.4171
0.59225,0,0,0,0,0.69061,0,0.41509
0.59868,0,0,0,0,0.68634,0,0.41294
0.60514,0,0,0,0,0.68203,0,0.41065
0.61163,0,0,0,0,0.67769,0,0.40822
0.61814,0,0,0,0,0.67331,0,0.40566
0.62467,0,0,0,0,0.66889,0,0.40295
0.63121,0,0,0,0,0.66445,0,0.40011
0.63776,0,0,0,0,0.65996,0,0.39712
0.64433,0,0,0,0,0.65545,0,0.394
0.6509,0,0,0,0,0.6509,0,0.39073
0.65746,0,0,0,0,0.64631,0,0.38732
0.66403,0,0,0,0,0.6417,0,0.38378
0.67059,0,0,0,0,0.63705,0,0.38009
0.67715,0,0,0,0,0.63237,0,0.37626
0.68369,0,0,0,0,0.62767,0,0.3723
0.69021,0,0,0,0,0.62293,0,0.36819
0.69671,0,0,0,0,0.61817,0,0.36395
0.70319,0,0,0,0,0.61338,0,0.35957
0.70964,0,0,0,0,0.60857,0,0.35505
0.71606,0,0,0,0,0.60373,0,0.3504
0.72244,0,0,0,0,0.59886,0,0.34561
0.72878,0,0,0,0,0.59398,0,0.34069
0.73508,0,0,0,0,0.58908,0,0.33564
0.74132,0,0,0,0,0.58415,0,0.33046
0.74752,0,0,0,0,0.57922,0,0.32514
0.75367,0,0,0,0,0.57426,0,0.31971
0.75975,0,0,0,0,0.56929,0,0.31414
0.76577,0,0,0,0,0.56431,0,0.30846
0.77172,0,0,0,0,0.55932,0,0.30265
0.77761,0,0,0,0,0.55433,0,0.29673
0.78342,0,0,0,0,0.54932,0,0.29069
0.78915,0,0,0,0,0.54431,0,0.28453
0.79481,0,0,0,0,0.53931,0,0.27827
0.80038,0,0,0,0,0.5343,0,0.27189
0.80586,0,0,0,0,0.52929,0,0.26542
0.81125,0,0,0,0,0.52429,0,0.25884
0.81655,0,0,0,0,0.5193,0,0.25216
0.82175,0,0,0,0,0.51431,0,0.24538
0.82685,0,0,0,0,0.50934,0,0.23851
0.83185,0,0,0,0,0.50438,0,0.23156
0.83675,0,0,0,0,0.49944,0,0.22452
0.84154,0,0,0,0,0.49452,0,0.21739
0.84622,0,0,0,0,0.48962,0,0.21019
0.85079,0,0,0,0,0.48474,0,0.20291
0.85525,0,0,0,0,0.4799,0,0.19556
0.85959,0,0,0,0,0.47508,0,0.18815
0.86382,0,0,0,0,0.47029,0,0.18067
0.86793,0,0,0,0,0.46554,0,0.17313
0.87192,0,0,0,0,0.46082,0,0.16553
0.87579,0,0,0,0,0.45615,0,0.15789
0.87953,0,0,0,0,0.45152,0,0.15019
0.88315,0,0,0,0,0.44693,0,0.14245
0.88665,0,0,0,0,0.44239,0,0.13467
0.89003,0,0,0,0,0.4379,0,0.12686
0.89328,0,0,0,0,0.43346,0,0.11901
0.89641,0,0,0,0,0.42907,0,0.11114
0.89941,0,0,0,0,0.42474,0,0.10324
0.90228,0,0,0,0,0.42047,0,0.095316
0.90503,0,0,0,0,0.41627,0,0.087379
0.90766,0,0,0,0,0.41212,0,0.079429
0.91016,0,0,0,0,0.40804,0,0.07147
0.91254,0,0,0,0,0.40403,0,0.063505
0.91479,0,0,0,0,0.40009,0,0.055538
0.91692,0,0,0,0,0.39622,0,0.047572
0.91893,0,0,0,0,0.39242,0,0.039612
0.92082,0,0,0,0,0.3887,0,0.031659
0.92259,0,0,0,0,0.38506,0,0.023719
0.92424,0,0,0,0,0.38149,0,0.015794
0.92577,0,0,0,0,0.37801,0,0.0078861
0.92718,0,0,0,0,0.37461,0,0
0.92577,0,0,0.0078861,0,0.37801,0,0
0.92424,0,0,0.015794,0,0.38149,0,0
0.92259,0,0,0.023719,0,0.38506,0,0
0.92082,0,0,0.031659,0,0.3887,0,0
0.91893,0,0,0.039612,0,0.39242,0,0
0.91692,0,0,0.047572,0,0.39622,0,0
0.91479,0,0,0.055538,0,0.40009,0,0
0.91254,0,0,0.063505,0,0.40403,0,0
0.91016,0,0,0.07147,0,0.40804,0,0
0.90766,0,0,0.079429,0,0.41212,0,0
0.90503,0,0,0.087379,0,0.41627,0,0
0.90228,0,0,0.095316,0,0.42047,0,0
0.89941,0,0,0.10324,0,0.42474,0,0
0.89641,0,0,0.11114,0,0.42907,0,0
0.89328,0,0,0.11901,0,0.43346,0,0
0.89003,0,0,0.12686,0,0.4379,0,0
0.88665,0,0,0.13467,0,0.44239,0,0
0.88315,0,0,0.14245,0,0.44693,0,0
0.87953,0,0,0.15019,0,0.45152,0,0
0.87579,0,0,0.15789,0,0.45615,0,0
0.87192,0,0,0.16553,0,0.46082,0,0
0.86793,0,0,0.17313,0,0.46554,0,0
0.86382,0,0,0.18067,0,0.47029,0,0
0.85959,0,0,0.18815,0,0.47508,0,0
0.85525,0,0,0.19556,0,0.4799,0,0
0.85079,0,0,0.20291,0,0.48474,0,0
0.84622,0,0,0.21019,0,0.48962,0,0
0.84154,0,0,0.21739,0,0.49452,0,0
0.83675,0,0,0.22452,0,0.49944,0,0
0.83185,0,0,0.23156,0,0.50438,0,0
0.82685,0,0,0.23851,0,0.50934,0,0
0.82175,0,0,0.24538,0,0.51431,0,0
0.81655,0,0,0.25216,0,0.5193,0,0
0.81125,0,0,0.25884,0,0.52429,0,0
0.80586,0,0,0.26542,0,0.52929,0,0
0.80038,0,0,0.27189,0,0.5343,0,0
0.79481,0,0,0.27827,0,0.53931,0,0
0.78915,0,0,0.28453,0,0.54431,0,0
0.78342,0,0,0.29069,0,0.54932,0,0
0.77761,0,0,0.29673,0,0.55433,0,0
0.77172,0,0,0.30265,0,0.55932,0,0
0.76577,0,0,0.30846,0,0.56431,0,0
0.75975,0,0,0.31414,0,0.56929,0,0
0.75367,0,0,0.31971,0,0.57426,0,0
0.74752,0,0,0.32514,0,0.57922,0,0
0.74132,0,0,0.33046,0,0.58415,0,0
0.73508,0,0,0.33564,0,0.58908,0,0
0.72878,0,0,0.34069,0,0.59398,0,0
0.72244,0,0,0.34561,0,0.59886,0,0
0.71606,0,0,0.3504,0,0.60373,0,0
0.70964,0,0,0.35505,0,0.60857,0,0
0.70319,0,0,0.35957,0,0.61338,0,0
0.69671,0,0,0.36395,0,0.61817,0,0
0.69021,0,0,0.36819,0,0.62293,0,0
0.68369,0,0,0.3723,0,0.62767,0,0
0.67715,0,0,0.37626,0,0.63237,0,0
0.67059,0,0,0.38009,0,0.63705,0,0
0.66403,0,0,0.38378,0,0.6417,0,0
0.65746,0,0,0.38732,0,0.64631,0,0
0.6509,0,0,0.39073,0,0.6509,0,0
0.64433,0,0,0.394,0,0.65545,0,0
0.63776,0,0,0.39712,0,0.65996,0,0
0.63121,0,0,0.40011,0,0.66445,0,0
0.62467,0,0,0.40295,0,0.66889,0,0
0.61814,0,0,0.40566,0,0.67331,0,0
0.61163,0,0,0.40822,0,0.67769,0,0
0.60514,0,0,0.41065,0,0.68203,0,0
0.59868,0,0,0.41294,0,0.68634,0,0
0.59225,0,0,0.41509,0,0.69061,0,0
0.58585,0,0,0.4171,0,0.69485,0,0
0.57948,0,0,0.41897,0,0.69905,0,0
0.57314,0,0,0.42071,0,0.70321,0,0
0.56685,0,0,0.42232,0,0.70734,0,0
0.5606,0,0,0.42378,0,0.71143,0,0
0.55439,0,0,0.42512,0,0.71549,0,0
0.54823,0,0,0.42632,0,0.71951,0,0
0.54212,0,0,0.4274,0,0.72349,0,0
0.53606,0,0,0.42834,0,0.72744,0,0
0.53006,0,0,0.42915,0,0.73135,0,0
0.52411,0,0,0.42983,0,0.73522,0,0
0.51822,0,0,0.43039,0,0.73906,0,0
0.51239,0,0,0.43082,0,0.74287,0,0
0.50662,0,0,0.43112,0,0.74664,0,0
0.50092,0,0,0.4313,0,0.75037,0,0
0.49528,0,0,0.43136,0,0.75407,0,0
0.48971,0,0,0.43129,0,0.75774,0,0
0.48421,0,0,0.43111,0,0.76137,0,0
0.47878,0,0,0.4308,0,0.76497,0,0
0.47342,0,0,0.43037,0,0.76854,0,0
0.46813,0,0,0.42983,0,0.77207,0,0
0.46292,0,0,0.42917,0,0.77557,0,0
0.45779,0,0,0.4284,0,0.77904,0,0
0.45273,0,0,0.42751,0,0.78247,0,0
0.44776,0,0,0.42651,0,0.78588,0,0
0.44286,0,0,0.4254,0,0.78925,0,0
0.43804,0,0,0.42418,0,0.79259,0,0
0.43331,0,0,0.42284,0,0.79589,0,0
0.42866,0,0,0.4214,0,0.79917,0,0
0.42409,0,0,0.41985,0,0.80242,0,0
0.41961,0,0,0.4182,0,0.80563,0,0
0.41521,0,0,0.41643,0,0.80881,0,0
0.4109,0,0,0.41456,0,0.81197,0,0
0.40668,0,0,0.41259,0,0.81509,0,0
0.40255,0,0,0.41052,0,0.81819,0,0
0.3985,0,0,0.40834,0,0.82125,0,0
0.39455,0,0,0.40606,0,0.82428,0,0
0.39069,0,0,0.40368,0,0.82729,0,0
0.38691,0,0,0.4012,0,0.83026,0,0
0.38323,0,0,0.39863,0,0.83321,0,0
0.37964,0,0,0.39595,0,0.83612,0,0
0.37614,0,0,0.39318,0,0.83901,0,0
0.37274,0,0,0.39031,0,0.84186,0,0
0.36943,0,0,0.38734,0,0.84468,0,0
0.36621,0,0,0.38428,0,0.84748,0,0
0.36309,0,0,0.38112,0,0.85024,0,0
0.36006,0,0,0.37787,0,0.85298,0,0
0.35713,0,0,0.37452,0,0.85568,0,0
0.3543,0,0,0.37109,0,0.85835,0,0
0.35156,0,0,0.36756,0,0.86099,0,0
0.34892,0,0,0.36394,0,0.8636,0,0
0.34637,0,0,0.36022,0,0.86618,0,0
0.34393,0,0,0.35642,0,0.86872,0,0
0.34158,0,0,0.35253,0,0.87124,0,0
0.33933,0,0,0.34854,0,0.87371,0,0
0.33717,0,0,0.34447,0,0.87616,0,0
0.33512,0,0,0.34031,0,0.87857,0,0
0.33317,0,0,0.33606,0,0.88095,0,0
0.33131,0,0,0.33172,0,0.88329,0,0
0.32956,0,0,0.32729,0,0.88559,0,0
0.3279,0,0,0.32278,0,0.88786,0,0
0.32635,0,0,0.31818,0,0.89009,0,0
0.32489,0,0,0.3135,0,0.89228,0,0
0.32354,0,0,0.30872,0,0.89443,0,0
0.32229,0,0,0.30387,0,0.89655,0,0
0.32114,0,0,0.29893,0,0.89862,0,0
0.32009,0,0,0.2939,0,0.90065,0,0
0.31914,0,0,0.28879,0,0.90264,0,0
0.3183,0,0,0.2836,0,0.90458,0,0
0.31755,0,0,0.27832,0,0.90648,0,0
0.31691,0,0,0.27296,0,0.90833,0,0
0.31637,0,0,0.26752,0,0.91013,0,0
0.31594,0,0,0.26199,0,0.91189,0,0
0.31561,0,0,0.25639,0,0.9136,0,0
0.31538,0,0,0.2507,0,0.91525,0,0
0.31525,0,0,0.24493,0,0.91686,0,0
0.31523,0,0,0.23909,0,0.91841,0,0
0.31531,0,0,0.23316,0,0.9199,0,0
0.31549,0,0,0.22716,0,0.92134,0,0
0.31577,0,0,0.22108,0,0.92272,0,0
0.31616,0,0,0.21492,0,0.92404,0,0
0.31666,0,0,0.20868,0,0.9253,0,0
0.31725,0,0,0.20237,0,0.9265,0,0
0.31795,0,0,0.19599,0,0.92763,0,0
0.31876,0,0,0.18953,0,0.92869,0,0
0.31966,0,0,0.183,0,0.92969,0,0
0.32067,0,0,0.17639,0,0.93062,0,0
0.32178,0,0,0.16972,0,0.93148,0,0
0.323,0,0,0.16297,0,0.93226,0,0
0.32431,0,0,0.15616,0,0.93297,0,0
0.32573,0,0,0.14928,0,0.9336,0,0
0.32725,0,0,0.14233,0,0.93416,0,0
0.32887,0,0,0.13532,0,0.93463,0,0
0.33059,0,0,0.12825,0,0.93502,0,0
0.33241,0,0,0.12111,0,0.93533,0,0
0.33433,0,0,0.11391,0,0.93555,0,0
0.33635,0,0,0.10665,0,0.93568,0,0
0.33847,0,0,0.099341,0,0.93572,0,0
0.34069,0,0,0.091972,0,0.93567,0,0
0.343,0,0,0.08455,0,0.93552,0,0
0.34541,0,0,0.077077,0,0.93528,0,0
0.34792,0,0,0.069553,0,0.93494,0,0
0.35052,0,0,0.061983,0,0.9345,0,0
0.35322,0,0,0.054367,0,0.93396,0,0
0.356,0,0,0.046709,0,0.93332,0,0
0.35888,0,0,0.03901,0,0.93257,0,0
0.36185,0,0,0.031274,0,0.93171,0,0
0.36491,0,0,0.023502,0,0.93075,0,0
0.36806,0,0,0.015697,0,0.92967,0,0
0.37129,0,0,0.0078619,0,0.92848,0,0
0.37461,0,0,0,0,0.92718,0,0
0.35837,0,0,0,0,0.93358,0,0
0.35492,0,0,0,0,0.93486,0,0.0081829
0.35156,0,0,0,0,0.93602,0,0.016335
0.34829,0,0,0,0,0.93707,0,0.024455
0.34511,0,0,0,0,0.938,0,0.032538
0.34202,0,0,0,0,0.93881,0,0.040581
0.33903,0,0,0,0,0.93952,0,0.048584
0.33614,0,0,0,0,0.94011,0,0.056542
0.33335,0,0,0,0,0.9406,0,0.064453
0.33065,0,0,0,0,0.94098,0,0.072315
0.32805,0,0,0,0,0.94126,0,0.080126
0.32555,0,0,0,0,0.94143,0,0.087884
0.32316,0,0,0,0,0.94151,0,0.095585
0.32086,0,0,0,0,0.94148,0,0.10323
0.31867,0,0,0,0,0.94137,0,0.11081
0.31658,0,0,0,0,0.94116,0,0.11834
0.31459,0,0,0,0,0.94085,0,0.1258
0.31271,0,0,0,0,0.94046,0,0.13319
0.31093,0,0,0,0,0.93999,0,0.14052
0.30926,0,0,0,0,0.93942,0,0.14779
0.30769,0,0,0,0,0.93878,0,0.15498
0.30623,0,0,0,0,0.93805,0,0.1621
0.30488,0,0,0,0,0.93725,0,0.16915
0.30363,0,0,0,0,0.93637,0,0.17613
0.30249,0,0,0,0,0.93541,0,0.18304
0.30145,0,0,0,0,0.93439,0,0.18987
0.30052,0,0,0,0,0.93329,0,0.19662
0.2997,0,0,0,0,0.93212,0,0.2033
0.29899,0,0,0,0,0.93089,0,0.2099
0.29838,0,0,0,0,0.92959,0,0.21642
0.29788,0,0,0,0,0.92822,0,0.22286
0.29748,0,0,0,0,0.9268,0,0.22922
0.2972,0,0,0,0,0.92532,0,0.23551
0.29702,0,0,0,0,0.92377,0,0.24171
0.29694,0,0,0,0,0.92217,0,0.24783
0.29698,0,0,0,0,0.92052,0,0.25386
0.29712,0,0,0,0,0.91881,0,0.25982
0.29737,0,0,0,0,0.91705,0,0.26569
0.29772,0,0,0,0,0.91524,0,0.27147
0.29818,0,0,0,0,0.91338,0,0.27717
0.29874,0,0,0,0,0.91147,0,0.28279
0.29942,0,0,0,0,0.90952,0,0.28832
0.30019,0,0,0,0,0.90751,0,0.29377
0.30108,0,0,0,0,0.90547,0,0.29913
0.30206,0,0,0,0,0.90338,0,0.30441
0.30316,0,0,0,0,0.90125,0,0.3096
0.30435,0,0,0,0,0.89907,0,0.3147
0.30565,0,0,0,0,0.89686,0,0.31971
0.30706,0,0,0,0,0.89461,0,0.32464
0.30857,0,0,0,0,0.89232,0,0.32947
0.31018,0,0,0,0,0.88999,0,0.33422
0.3119,0,0,0,0,0.88762,0,0.33888
0.31372,0,0,0,0,0.88522,0,0.34345
0.31564,0,0,0,0,0.88279,0,0.34794
0.31767,0,0,0,0,0.88031,0,0.35233
0.3198,0,0,0,0,0.87781,0,0.35663
0.32203,0,0,0,0,0.87527,0,0.36084
0.32436,0,0,0,0,0.8727,0,0.36496
0.32679,0,0,0,0,0.87009,0,0.36899
0.32933,0,0,0,0,0.86745,0,0.37292
0.33196,0,0,0,0,0.86478,0,0.37676
0.33469,0,0,0,0,0.86208,0,0.38051
0.33753,0,0,0,0,0.85935,0,0.38417
0.34046,0,0,0,0,0.85659,0,0.38773
0.3435,0,0,0,0,0.8538,0,0.3912
0.34663,0,0,0,0,0.85098,0,0.39457
0.34986,0,0,0,0,0.84812,0,0.39785
0.35319,0,0,0,0,0.84524,0,0.40103
0.35661,0,0,0,0,0.84233,0,0.40411
0.36014,0,0,0,0,0.83939,0,0.4071
0.36376,0,0,0,0,0.83642,0,0.40998
0.36747,0,0,0,0,0.83342,0,0.41277
0.37128,0,0,0,0,0.83039,0,0.41546
0.37519,0,0,0,0,0.82733,0,0.41805
0.37919,0,0,0,0,0.82424,0,0.42053
0.38328,0,0,0,0,0.82112,0,0.42292
0.38747,0,0,0,0,0.81797,0,0.42519
0.39175,0,0,0,0,0.81479,0,0.42737
0.39613,0,0,0,0,0.81158,0,0.42944
0.40059,0,0,0,0,0.80834,0,0.43141
0.40514,0,0,0,0,0.80507,0,0.43326
0.40979,0,0,0,0,0.80177,0,0.43501
0.41452,0,0,0,0,0.79844,0,0.43665
0.41934,0,0,0,0,0.79508,0,0.43818
0.42425,0,0,0,0,0.79168,0,0.4396
0.42924,0,0,0,0,0.78826,0,0.44091
0.43432,0,0,0,0,0.7848,0,0.4421
0.43948,0,0,0,0,0.78131,0,0.44318
0.44473,0,0,0,0,0.77778,0,0.44415
0.45006,0,0,0,0,0.77423,0,0.44499
0.45546,0,0,0,0,0.77064,0,0.44572
0.46095,0,0,0,0,0.76701,0,0.44633
0.46652,0,0,0,0,0.76336,0,0.44682
0.47216,0,0,0,0,0.75966,0,0.44719
0.47787,0,0,0,0,0.75594,0,0.44743
0.48366,0,0,0,0,0.75217,0,0.44755
0.48952,0,0,0,0,0.74838,0,0.44755
0.49546,0,0,0,0,0.74454,0,0.44741
0.50145,0,0,0,0,0.74067,0,0.44715
0.50752,0,0,0,0,0.73677,0,0.44676
0.51365,0,0,0,0,0.73282,0,0.44624
0.51984,0,0,0,0,0.72884,0,0.44559
0.52609,0,0,0,0,0.72483,0,0.44481
0.5324,0,0,0,0,0.72077,0,0.44389
0.53877,0,0,0,0,0.71668,0,0.44283
0.54519,0,0,0,0,0.71254,0,0.44164
0.55166,0,0,0,0,0.70838,0,0.44031
0.55818,0,0,0,0,0.70417,0,0.43885
0.56474,0,0,0,0,0.69992,0,0.43724
0.57135,0,0,0,0,0.69564,0,0.43549
0.578,0,0,0,0,0.69131,0,0.4336
0.58468,0,0,0,0,0.68695,0,0.43157
0.5914,0,0,0,0,0.68255,0,0.42939
